"instance","ea-restart","ea-violation","ea-sparingly","vns-restart","vns-violation","vns-sparingly","gsr-restart","gsr-violation","gsr-sparingly","opt","initialSolution","timeMeasure","dynamicFrequency","dynamicChangeType","dynamicIntensity","instanceSet"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L25-absolute-C10-budget",0.624626690391459,0.628452669039146,0.624660498220641,0.663950889679715,0.664466903914591,0.664208896797153,0.327579359430605,0.547702491103203,0.5008,500,"greedy","evaluation","L25","absolute","C10","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L25-absolute-C25-budget",0.932383985765124,0.930839145907473,0.926596797153025,0.963399288256228,0.964881138790035,0.964822419928826,0.784201067615658,0.869533096085409,0.848224911032028,500,"greedy","evaluation","L25","absolute","C25","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L25-absolute-C5-budget",0.821977580071174,0.817595729537367,0.814451245551601,0.854572953736655,0.856278647686833,0.856339145907473,0.646753736654804,0.752374733096085,0.753613523131673,500,"greedy","evaluation","L25","absolute","C5","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L25-absolute-C50-budget",0.711161921708185,0.717106049822064,0.71433024911032,0.757650177935943,0.759008185053381,0.758491814946619,0.409118505338078,0.605121352313167,0.581229537366548,500,"greedy","evaluation","L25","absolute","C50","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L25-relative-C10-budget",0.728662277580071,0.732950889679715,0.72642846975089,0.763205693950178,0.765654448398577,0.76522384341637,0.355155871886121,0.641211387900356,0.613213523131673,500,"greedy","evaluation","L25","relative","C10","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L25-relative-C25-budget",0.675789323843416,0.684156583629893,0.678253024911032,0.720678647686833,0.721538790035587,0.720925622775801,0.412840925266904,0.584592170818505,0.564274733096085,500,"greedy","evaluation","L25","relative","C25","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L25-relative-C5-budget",0.779161921708185,0.782900355871886,0.776793950177936,0.812720284697509,0.813548042704626,0.813711387900356,0.458229181494662,0.693845551601423,0.694680071174377,500,"greedy","evaluation","L25","relative","C5","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L25-relative-C50-budget",0.283420640569395,0.288653380782918,0.28653665480427,0.310232028469751,0.310572597864769,0.310574021352313,0.198181138790036,0.230051957295374,0.200645551601424,500,"greedy","evaluation","L25","relative","C50","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L5-absolute-C10-budget",0.755364412811388,0.7567128113879,0.752214590747331,0.777559430604982,0.777920640569395,0.777928825622776,0.507426334519573,0.678270462633452,0.65857615658363,500,"greedy","evaluation","L5","absolute","C10","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L5-absolute-C25-budget",0.737683274021352,0.735932384341637,0.73542206405694,0.760860854092527,0.760852669039146,0.760725978647687,0.480823131672598,0.668495017793594,0.646289323843416,500,"greedy","evaluation","L5","absolute","C25","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L5-absolute-C5-budget",0.820112455516014,0.821990035587189,0.822770462633452,0.848374733096085,0.8481128113879,0.848215658362989,0.753380071174377,0.75599537366548,0.750132740213523,500,"greedy","evaluation","L5","absolute","C5","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L5-absolute-C50-budget",0.91364590747331,0.912307473309609,0.912664412811388,0.934050889679715,0.934126334519573,0.933990391459075,0.829559074733096,0.845884697508897,0.833027046263345,500,"greedy","evaluation","L5","absolute","C50","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L5-relative-C10-budget",0.888483985765125,0.885414946619217,0.884564056939502,0.916027402135231,0.916249466192171,0.916041637010676,0.80053665480427,0.820882918149466,0.823037010676157,500,"greedy","evaluation","L5","relative","C10","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L5-relative-C25-budget",0.760020640569395,0.761308185053381,0.757297508896797,0.787130960854092,0.787948754448399,0.788013523131673,0.528837722419929,0.679217793594306,0.640577935943061,500,"greedy","evaluation","L5","relative","C25","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L5-relative-C5-budget",0.788927758007117,0.788280071174377,0.789394306049822,0.809729537366548,0.810540925266904,0.810856583629893,0.542965480427046,0.709934519572954,0.711044128113879,500,"greedy","evaluation","L5","relative","C5","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L5-relative-C50-budget",0.711498932384342,0.711462277580071,0.710960854092527,0.738625266903914,0.738552669039146,0.7381871886121,0.522555160142349,0.635534519572954,0.577714946619217,500,"greedy","evaluation","L5","relative","C50","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L50-absolute-C10-budget",0.691292882562277,0.695929181494662,0.687884697508897,0.732402135231317,0.735835231316726,0.735179715302491,0.318095729537367,0.569321352313167,0.551849822064057,500,"greedy","evaluation","L50","absolute","C10","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L50-absolute-C25-budget",0.718632384341637,0.723148042704626,0.712719928825623,0.76178256227758,0.769353380782918,0.768107473309608,0.362035587188612,0.596802491103203,0.581671886120996,500,"greedy","evaluation","L50","absolute","C25","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L50-absolute-C5-budget",0.740372241992883,0.750193950177936,0.741371886120996,0.775854448398577,0.781996085409253,0.782080427046263,0.34413487544484,0.624557651245552,0.619801067615658,500,"greedy","evaluation","L50","absolute","C5","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L50-absolute-C50-budget",0.565239857651246,0.57150640569395,0.568426690391459,0.617897508896797,0.622215302491103,0.621546263345196,0.24438896797153,0.458518861209964,0.445837722419929,500,"greedy","evaluation","L50","absolute","C50","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L50-relative-C10-budget",0.722483629893238,0.727715302491103,0.717519928825623,0.762512455516014,0.770202491103203,0.769144483985765,0.38867615658363,0.616099644128114,0.589573309608541,500,"greedy","evaluation","L50","relative","C10","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L50-relative-C25-budget",0.439781138790036,0.449470106761566,0.445424555160142,0.482645195729537,0.488338434163701,0.4873,0.203692170818505,0.373558362989324,0.341465480427046,500,"greedy","evaluation","L50","relative","C25","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L50-relative-C5-budget",0.750396441281139,0.761664056939502,0.754165480427046,0.785274733096085,0.793731316725979,0.793668683274021,0.406133096085409,0.671675800711744,0.649318149466192,500,"greedy","evaluation","L50","relative","C5","Leipzig"
"LGF-Leipzig-100-80000-2-greedy-evaluation-L50-relative-C50-budget",0.131629893238434,0.134160854092527,0.133746619217082,0.143768683274021,0.145014946619217,0.144322775800712,0.0835131672597865,0.0971473309608541,0.0916900355871886,500,"greedy","evaluation","L50","relative","C50","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L10-absolute-C10-budget",0.728383177570093,0.74235476635514,0.73458953271028,0.774289719626168,0.77659214953271,0.775964112149533,0.410324112149533,0.658863551401869,0.628711775700935,500,"greedy","evaluation","L10","absolute","C10","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L10-absolute-C25-budget",0.876927102803738,0.879469158878505,0.872857570093458,0.917640373831776,0.919059065420561,0.919081869158878,0.711705420560748,0.795253084112149,0.785592523364486,500,"greedy","evaluation","L10","absolute","C25","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L10-absolute-C5-budget",0.907209719626168,0.907334579439252,0.909800747663551,0.944831028037383,0.944811962616822,0.94532261682243,0.799488598130841,0.828672523364486,0.826887102803738,500,"greedy","evaluation","L10","absolute","C5","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L10-absolute-C50-budget",0.750998878504673,0.756316261682243,0.756581682242991,0.792169719626168,0.792384672897196,0.792077009345794,0.54815214953271,0.649030654205607,0.637685981308411,500,"greedy","evaluation","L10","absolute","C50","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L10-relative-C10-budget",0.902643738317757,0.896950280373832,0.895206728971963,0.938673271028037,0.939444485981308,0.938606728971963,0.786017943925234,0.811703925233645,0.816798130841122,500,"greedy","evaluation","L10","relative","C10","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L10-relative-C25-budget",0.844924485981308,0.848179439252337,0.847747289719626,0.893047476635514,0.89362691588785,0.892580934579439,0.643453831775701,0.75532,0.738650841121495,500,"greedy","evaluation","L10","relative","C25","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L10-relative-C5-budget",0.83487476635514,0.84031738317757,0.835213084112149,0.875024299065421,0.87550429906542,0.874937943925234,0.558645607476635,0.756091588785047,0.758214205607477,500,"greedy","evaluation","L10","relative","C5","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L10-relative-C50-budget",0.600270280373832,0.608553271028037,0.608612710280374,0.648537196261682,0.64856261682243,0.647917009345794,0.403155140186916,0.501241495327103,0.47726953271028,500,"greedy","evaluation","L10","relative","C50","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L25-absolute-C10-budget",0.925669158878505,0.922140186915888,0.91756,0.963026542056075,0.964471028037383,0.964130093457944,0.786311028037383,0.84056785046729,0.839811962616822,500,"greedy","evaluation","L25","absolute","C10","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L25-absolute-C25-budget",0.776046355140187,0.776345046728972,0.77548261682243,0.827656074766355,0.828946168224299,0.828219439252336,0.510854579439252,0.661432523364486,0.652543925233645,500,"greedy","evaluation","L25","absolute","C25","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L25-absolute-C5-budget",0.784531962616822,0.79884523364486,0.793019065420561,0.83214953271028,0.836352523364486,0.837341308411215,0.394665420560748,0.724145794392523,0.701459439252337,500,"greedy","evaluation","L25","absolute","C5","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L25-absolute-C50-budget",0.625179065420561,0.634470280373832,0.630185420560748,0.684312523364486,0.685180560747664,0.683622803738318,0.353035887850467,0.505255327102804,0.498465420560748,500,"greedy","evaluation","L25","absolute","C50","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L25-relative-C10-budget",0.786410093457944,0.794997757009346,0.792085981308411,0.840893084112149,0.842663177570093,0.842361495327103,0.45452,0.677786542056075,0.671611214953271,500,"greedy","evaluation","L25","relative","C10","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L25-relative-C25-budget",0.804891214953271,0.814622056074766,0.812511775700935,0.854844859813084,0.858856448598131,0.857232523364486,0.483602242990654,0.706385420560748,0.701288224299065,500,"greedy","evaluation","L25","relative","C25","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L25-relative-C5-budget",0.882854953271028,0.884812710280374,0.872956261682243,0.922179813084112,0.925041121495327,0.92469046728972,0.706564485981308,0.79469308411215,0.790889345794393,500,"greedy","evaluation","L25","relative","C5","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L25-relative-C50-budget",0.620862429906542,0.627990654205608,0.626687476635514,0.667996261682243,0.668798504672897,0.668553644859813,0.352841121495327,0.495373457943925,0.480306168224299,500,"greedy","evaluation","L25","relative","C50","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L5-absolute-C10-budget",0.872982056074766,0.872709158878505,0.871761869158879,0.910491588785047,0.911569719626168,0.911165981308411,0.716614579439252,0.783967476635514,0.781569345794393,500,"greedy","evaluation","L5","absolute","C10","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L5-absolute-C25-budget",0.639186542056075,0.646631028037383,0.646326728971963,0.681528598130841,0.679429158878505,0.680596261682243,0.427225794392523,0.551868037383178,0.519488224299066,500,"greedy","evaluation","L5","absolute","C25","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L5-absolute-C5-budget",0.884321869158878,0.883151775700935,0.879164485981308,0.922235140186916,0.92264,0.921863177570093,0.783284859813084,0.792329345794393,0.796137196261682,500,"greedy","evaluation","L5","absolute","C5","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L5-absolute-C50-budget",0.814864299065421,0.821743925233645,0.824772336448598,0.863142056074766,0.862607102803738,0.862715514018692,0.628923738317757,0.730547289719626,0.709343177570094,500,"greedy","evaluation","L5","absolute","C50","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L5-relative-C10-budget",0.844219439252336,0.850696822429906,0.84709831775701,0.886678504672897,0.88651214953271,0.886337196261682,0.625877009345794,0.760862803738318,0.761348785046729,500,"greedy","evaluation","L5","relative","C10","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L5-relative-C25-budget",0.643036635514019,0.65476523364486,0.651809345794393,0.679113271028037,0.677785046728972,0.677734579439252,0.444351028037383,0.562469158878505,0.526571588785047,500,"greedy","evaluation","L5","relative","C25","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L5-relative-C5-budget",0.811282990654206,0.816013457943925,0.806033644859813,0.848976448598131,0.851397757009346,0.849591401869159,0.553562242990654,0.723006355140187,0.743443738317757,500,"greedy","evaluation","L5","relative","C5","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L5-relative-C50-budget",0.799580934579439,0.802419439252337,0.80370953271028,0.835814579439252,0.836024672897196,0.83569046728972,0.615023551401869,0.699939813084112,0.679672897196262,500,"greedy","evaluation","L5","relative","C50","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L50-absolute-C10-budget",0.931581308411215,0.933386168224299,0.935342429906542,0.971611214953271,0.974437009345794,0.974657196261682,0.73391738317757,0.845833644859813,0.847979813084112,500,"greedy","evaluation","L50","absolute","C10","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L50-absolute-C25-budget",0.694587663551402,0.70031738317757,0.694945420560748,0.742179813084112,0.745054953271028,0.743503177570093,0.434483738317757,0.586159252336449,0.576333831775701,500,"greedy","evaluation","L50","absolute","C25","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L50-absolute-C5-budget",0.877424299065421,0.879633271028037,0.876157009345794,0.922329345794393,0.928679626168224,0.928558130841121,0.635154018691589,0.786786168224299,0.787940560747663,500,"greedy","evaluation","L50","absolute","C5","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L50-absolute-C50-budget",0.51844,0.525671401869159,0.521388411214953,0.578833644859813,0.581319626168224,0.580787289719626,0.243673271028037,0.415396261682243,0.413128971962617,500,"greedy","evaluation","L50","absolute","C50","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L50-relative-C10-budget",0.573077757009346,0.599413457943925,0.593665794392523,0.62695214953271,0.635885607476635,0.635173457943925,0.241307289719626,0.500340560747664,0.474158878504673,500,"greedy","evaluation","L50","relative","C10","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L50-relative-C25-budget",0.592461308411215,0.611484859813084,0.606132710280374,0.64923476635514,0.659208971962617,0.658140186915888,0.260461682242991,0.477167102803738,0.47415476635514,500,"greedy","evaluation","L50","relative","C25","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L50-relative-C5-budget",0.798838130841121,0.812533831775701,0.806157009345794,0.845118504672897,0.854985046728972,0.854950654205608,0.434939439252336,0.693827289719626,0.695719252336448,500,"greedy","evaluation","L50","relative","C5","Leipzig"
"LGF-Leipzig-100-80000-3-greedy-evaluation-L50-relative-C50-budget",0.349260186915888,0.353568598130841,0.351019065420561,0.393270654205607,0.393426542056075,0.392889345794392,0.177387663551402,0.285661682242991,0.275995140186916,500,"greedy","evaluation","L50","relative","C50","Leipzig"
"LGF-Berlin-100-80000-1-greedy-evaluation-none-budget",0.199519642857143,0.199515714285714,0.199985714285714,0.2282925,0.228294642857143,0.228296428571429,0.204541428571428,0.205650357142857,0.206369285714286,500,"greedy","evaluation","none",NA,NA,"Berlin"
"LGF-Berlin-100-80000-2-greedy-evaluation-none-budget",0.350799622641509,0.346988679245283,0.347484905660377,0.388149811320755,0.38811320754717,0.388171320754717,0.314870943396227,0.313730188679245,0.316678867924528,500,"greedy","evaluation","none",NA,NA,"Berlin"
"LGF-Berlin-100-80000-3-greedy-evaluation-none-budget",0.217976199616123,0.219386180422265,0.22008905950096,0.25499424184261,0.25499424184261,0.25499424184261,0.231671401151631,0.229178502879079,0.229037619961612,500,"greedy","evaluation","none",NA,NA,"Berlin"
